date,portfolio_nav,benchmark_nav,drawdown
2025-08-11,1.2017896502041074,1.3882681968725745,-39.37408812517465
2025-08-12,1.2075944603737305,1.395445751607575,-39.08125658869579
2025-08-13,1.1984173526262407,1.4064754246035156,-39.544208258707755
2025-08-14,1.2048835089777776,1.4053759258604464,-39.2180142154569
2025-08-15,1.2603863190852875,1.41515523474214,-36.41809954335802
2025-08-18,1.2875822990978982,1.4276353031703617,-35.04616137821071
2025-08-19,1.286757434393014,1.4222341208303657,-35.087772799060005
2025-08-20,1.2794670234175942,1.4384056763095905,-35.455547486795076
2025-08-21,1.2554295305236614,1.4440210335961692,-36.66815147754488
2025-08-22,1.2740211992359074,1.4743042260825348,-35.73026948732875
2025-08-25,1.3195513479553134,1.5050241872885821,-33.433439269626675
2025-08-26,1.3025833544377436,1.499423647136673,-34.28941275842654
2025-08-27,1.2618050546158048,1.4770416917126759,-36.34652950176861
2025-08-28,1.267148644829734,1.5031922506385682,-36.07696483265216
2025-08-29,1.2647348678945158,1.5142973563200974,-36.19873108994616
2025-09-01,1.280884191153006,1.5233735248111238,-35.384056534760056
2025-09-02,1.246594469851807,1.512173791519548,-37.113848118058975
2025-09-03,1.2118372638552772,1.5018614025428225,-38.86722260202369
2025-09-04,1.184527207622179,1.469997491189698,-40.24491549711822
2025-09-05,1.2132923407687788,1.5020280953078513,-38.79381926998962
2025-09-08,1.2367506094635037,1.5044688814915468,-37.61043503100834
2025-09-09,1.2147514083110782,1.4939234593968416,-38.72021462526345
2025-09-10,1.220759954266066,1.4969902695203121,-38.41710536025932
2025-09-11,1.2486434809305322,1.531564706258724,-37.010482970033074
2025-09-12,1.2444913241345608,1.5227966668182056,-37.21994416148224
2025-09-15,1.247325218559296,1.5265204821630323,-37.07698450658142
2025-09-16,1.2780642684961772,1.5232475791664353,-35.526311364844254
2025-09-17,1.2928540465919613,1.5325709244039893,-34.7802209127165
2025-09-18,1.2651200118319175,1.5147519729519943,-36.17930198069724
2025-09-19,1.2397499271559473,1.5160353388661862,-37.45913037459379
2025-09-22,1.2576664007605511,1.523002086185211,-36.555309519025705
2025-09-23,1.2281715412040268,1.5220490750235307,-38.04321778644214
2025-09-24,1.2487699841665254,1.5376383844608668,-37.00410134240307
2025-09-25,1.266034959626391,1.5468711431251023,-36.133146195990335
2025-09-26,1.2215256017850233,1.532242926922902,-38.37848123081737
2025-09-29,1.230547721946557,1.5558169881816515,-37.923348120173316
2025-09-30,1.2377084750647105,1.562767908106825,-37.56211419922482
2025-10-09,1.2413027578941718,1.5859324776438062,-37.380795718045434
2025-10-10,1.2204523259127489,1.5547329800793728,-38.43262409054232
2025-10-13,1.2294675211663395,1.5470364888778885,-37.977840316288884
2025-10-14,1.2148496408283629,1.528543694551504,-38.71525915245243
2025-10-15,1.23144152708757,1.551181582301606,-37.878258905348474
2025-10-16,1.232178793032802,1.5552677439397076,-37.841066522957476
2025-10-17,1.2148404533659778,1.520182452808268,-38.715722626476214
2025-10-20,1.2362367918903412,1.5282594749683034,-37.63635525665266
2025-10-21,1.2621605989105158,1.5517149991496988,-36.32859358671469
2025-10-22,1.2526375977752866,1.5465620038154122,-36.80899431866492
2025-10-23,1.2375503132598213,1.551200777226064,-37.57009288637988
2025-10-24,1.2707134410959509,1.569499601789506,-35.89713384122145
2025-10-27,1.3075782960713784,1.5881338324013694,-34.0374361406805
2025-10-28,1.3310648189318453,1.5800362683046336,-32.852626581917114
2025-10-29,1.352752005932024,1.5988489780386492,-31.758586965531343
2025-10-30,1.3198649784075565,1.5860769447068312,-33.41761775530783
2025-10-31,1.330857333800589,1.5627591525272475,-32.863093451290425
2025-11-03,1.3418406439546025,1.5670477027548086,-32.30902544664585
2025-11-04,1.3363756208578714,1.5553610245375118,-32.584715962536066
2025-11-05,1.3248595041361162,1.5582429572306775,-33.165662118458414
2025-11-06,1.3169141937314737,1.5805178251813838,-33.56647409776625
2025-11-07,1.3137171430020518,1.5755981997181376,-33.72775366590729
2025-11-10,1.3123804348621733,1.5810727942253586,-33.795185724318564
2025-11-11,1.3091169468945874,1.5666311392187666,-33.95981680921251
2025-11-12,1.3073568823362376,1.5645237385651292,-34.0486056574027
2025-11-13,1.3385556247418866,1.5834378109704044,-32.47474270445664
2025-11-14,1.3436724372731157,1.5585403101832445,-32.21661814368545
2025-11-17,1.3725456703053291,1.548408420847035,-30.760068670942882
2025-11-18,1.2095446919079396,1.5383529744555968,-38.982874509012895
2025-11-19,1.200208961780472,1.54512137422189,-39.453828100516084
2025-11-20,1.1938662433743286,1.5372602107737408,-39.77379514888631
2025-11-21,1.2547630770795548,1.4997661249993688,-36.70177162709785
2025-11-24,1.2535198412961084,1.4978937779820747,-36.76448834548035
2025-11-25,1.2829889744975704,1.5121576273726358,-35.277877879001544
2025-11-26,1.288856913807097,1.521324382436981,-34.9818617072815
2025-11-27,1.2912318081395142,1.5205757803831241,-34.86205693571879
2025-11-28,1.3251613383556695,1.5243672830931443,-33.150435681126105
2025-12-01,1.3310853018160704,1.5411456675876862,-32.8515932949906
2025-12-02,1.3375079254052,1.5336862505409097,-32.52759532109091
2025-12-03,1.2883371906831498,1.525844618770279,-35.00807984645951
2025-12-04,1.2988616395896306,1.531070016012608,-34.47715972093917
2025-12-05,1.3327613219828884,1.5438568664790955,-32.76704418032924
2025-12-08,1.372469293260139,1.5563901418909023,-30.76392161476726
2025-12-09,1.35952814603574,1.548465668867348,-31.41675537070142
2025-12-10,1.368663366249702,1.5463117962913386,-30.955916774234293
2025-12-11,1.333712015400029,1.5329622314604814,-32.719085159116375
2025-12-12,1.326264159198469,1.542648933250492,-33.094802385217854
2025-12-15,1.3303430992548613,1.5329201373278984,-32.889034711682356
2025-12-16,1.2956922150028616,1.5145654117563863,-34.63704565077617
2025-12-17,1.2929021334186757,1.5422869237102779,-34.77779510740338
2025-12-18,1.3100910898189315,1.5331669773213652,-33.91067484574599
2025-12-19,1.3230136318620354,1.5383479231596866,-33.258779653462646
2025-12-22,1.3317556178245764,1.5529784966333113,-32.817778293128114
2025-12-23,1.3534439350759861,1.556046317015964,-31.72368165968323
2025-12-24,1.3880699747944738,1.5605335515493168,-29.976924036840735
2025-12-25,1.3838497314039715,1.5633882072445686,-30.18981994906585
2025-12-26,1.3812661955036627,1.5683398242485775,-30.320149928019298
2025-12-29,1.365767971812261,1.5623227205606267,-31.101978880841173
2025-12-30,1.3666303709924852,1.5663334495131394,-31.058473982382186
2025-12-31,1.3404333652410472,1.55914646569244,-32.38001753353628
2026-01-05,1.3739382549560821,1.5887154049371368,-30.68981784601653
2026-01-06,1.3978360248707187,1.613280867206482,-29.484262370810416
2026-01-07,1.3968980661850092,1.608556895271482,-29.531578971192513
2026-01-08,1.3858798073806653,1.5954194848688434,-30.087410007990613
2026-01-09,1.396227870016468,1.602581548963053,-29.565387927565133
2026-01-12,1.441032073765145,1.613018873325285,-27.305178990312527
2026-01-13,1.3857337086701784,1.6032920979210552,-30.094780155957434
2026-01-14,1.4166296412524888,1.5968597777093045,-28.536192856002256
2026-01-15,1.4087662596947128,1.600058258279495,-28.93287182330647
2026-01-16,1.403180900503805,1.5934727154251422,-29.214632856977975
2026-01-19,1.3863117300375265,1.5943425485808385,-30.065621082676465
2026-01-20,1.3487725489789852,1.5890966094018086,-31.959336078742307
2026-01-21,1.3548778120346474,1.5905079414790533,-31.651347788177198
2026-01-22,1.358725546782549,1.5907234634378784,-31.45724358058615
2026-01-23,1.405883000702985,1.5835802575150657,-29.078321740864922
2026-01-26,1.3747386540867077,1.5850845334370534,-30.649440624304102
2026-01-27,1.370168388343351,1.5846561835438884,-30.879993889723067
2026-01-28,1.3687288405664702,1.5887979094369995,-30.952613833359592
2026-01-29,1.3357563193144564,1.6008802725005766,-32.615957470389496
2026-01-30,1.3303832887610227,1.5848743995271988,-32.88700729743526
2026-02-02,1.3056204933247393,1.5510778623589214,-34.13620016046206
2026-02-03,1.3576339091375824,1.5693052952735025,-31.512312724884197
2026-02-04,1.35991411688536,1.5822958813416916,-31.39728454674206
2026-02-05,1.348160482725308,1.5727778928350735,-31.99021259257373
2026-02-06,1.3430349107741268,1.5637451654888728,-32.24877903418654
2026-02-09,1.3743573754764404,1.5891565514466068,-30.66867474187359
2026-02-10,1.3656692205063212,1.5909211374844885,-31.106960524650816
2026-02-11,1.3489583783489925,1.5873929756679077,-31.949961663670667
2026-02-12,1.3571858580999594,1.589332336544274,-31.534915268280827
2026-02-13,1.342204940661463,1.5694059844386412,-32.29064800426842
2026-02-24,1.3783237996064368,1.5852798502122387,-30.46858308712977
2026-02-25,1.4150146217135502,1.5948241054575887,-28.61766471110368
2026-02-26,1.4253658997626046,1.591789286874881,-28.095480424787677
2026-02-27,1.4276138657542061,1.5863247949594803,-27.982078725845362
2026-03-02,1.4008629484249926,1.5923937586187737,-29.331565099185486
2026-03-03,1.338005538839327,1.5678872281350447,-32.502492535258135
2026-03-04,1.3371524890428281,1.5499480558403926,-32.54552579135133
2026-03-05,1.3542684307779849,1.5651245060253542,-31.68208885368589
2026-03-06,1.3571451984788863,1.569417097289643,-31.536966398113425
2026-03-09,1.3449604867744516,1.5542685976087165,-32.15164073641194
2026-03-10,1.3852078581244165,1.574238390859175,-30.12130740125471
2026-03-11,1.3961305178331713,1.5842534268833337,-29.570298990731946
2026-03-12,1.3855926338033662,1.5785501770479218,-30.101896869303786
2026-03-13,1.388265673558944,1.572347185670484,-29.967051746755054
2026-03-16,1.3768835520642584,1.573161791324231,-30.541238331377556
2026-03-17,1.3253131094289747,,-33.142779383109406
